Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
9,2,10/27/15,11:16PM,-,11:30PM,0,0,
9,2,10/27/15,11:31PM,-,11:45PM,0,0,
9,2,10/27/15,11:46PM,-,12:00AM,0,0,
9,2,10/27/15,0,DayTotals:,0,284,2518,0
9,3,10/28/15,6:46AM,-,7:00AM,0,1,
9,3,10/28/15,7:01AM,-,7:15AM,1,24,
9,3,10/28/15,7:16AM,-,7:30AM,2,29,
9,3,10/28/15,7:31AM,-,7:45AM,1,69,
9,3,10/28/15,7:46AM,-,8:00AM,4,72,
9,3,10/28/15,8:01AM,-,8:15AM,1,45,
9,3,10/28/15,8:16AM,-,8:30AM,1,55,
9,3,10/28/15,8:31AM,-,8:45AM,3,58,
9,3,10/28/15,8:46AM,-,9:00AM,6,63,
9,3,10/28/15,9:01AM,-,9:15AM,0,14,
9,3,10/28/15,9:16AM,-,9:30AM,0,23,
9,3,10/28/15,9:31AM,-,9:45AM,1,35,
9,3,10/28/15,9:46AM,-,10:00AM,3,38,
9,3,10/28/15,10:01AM,-,10:15AM,0,9,
9,3,10/28/15,10:16AM,-,10:30AM,0,0,
9,3,10/28/15,10:31AM,-,10:45AM,0,5,
9,3,10/28/15,10:46AM,-,11:00AM,13,90,
9,3,10/28/15,11:01AM,-,11:15AM,9,59,
9,3,10/28/15,11:16AM,-,11:30AM,8,89,
9,3,10/28/15,11:31AM,-,11:45AM,12,108,
9,3,10/28/15,11:46AM,-,12:00PM,27,256,
9,3,10/28/15,12:01PM,-,12:15PM,13,168,
9,3,10/28/15,12:16PM,-,12:30PM,16,88,
9,3,10/28/15,12:31PM,-,12:45PM,6,54,
9,3,10/28/15,12:46PM,-,1:00PM,7,45,
9,3,10/28/15,1:01PM,-,1:15PM,6,33,
9,3,10/28/15,1:16PM,-,1:30PM,4,44,
9,3,10/28/15,1:31PM,-,1:45PM,0,2,
9,3,10/28/15,1:46PM,-,2:00PM,2,13,
9,3,10/28/15,2:01PM,-,2:15PM,2,5,
9,3,10/28/15,2:16PM,-,2:30PM,3,2,
9,3,10/28/15,2:31PM,-,2:45PM,4,4,
9,3,10/28/15,2:46PM,-,3:00PM,1,1,
9,3,10/28/15,3:01PM,-,3:15PM,4,0,
9,3,10/28/15,3:16PM,-,3:30PM,5,2,
9,3,10/28/15,3:31PM,-,3:45PM,4,0,
9,3,10/28/15,3:46PM,-,4:00PM,6,1,
9,3,10/28/15,4:01PM,-,4:15PM,2,4,
9,3,10/28/15,4:16PM,-,4:30PM,3,4,
9,3,10/28/15,4:31PM,-,4:45PM,3,3,
9,3,10/28/15,4:46PM,-,5:00PM,7,24,
9,3,10/28/15,5:01PM,-,5:15PM,11,80,
9,3,10/28/15,5:16PM,-,5:30PM,7,68,
9,3,10/28/15,5:31PM,-,5:45PM,12,93,
9,3,10/28/15,5:46PM,-,6:00PM,10,93,
9,3,10/28/15,6:01PM,-,6:15PM,8,191,
9,3,10/28/15,6:16PM,-,6:30PM,7,158,
9,3,10/28/15,6:31PM,-,6:45PM,15,127,
9,3,10/28/15,6:46PM,-,7:00PM,6,89,
9,3,10/28/15,7:01PM,-,7:15PM,10,60,
9,3,10/28/15,7:16PM,-,7:30PM,7,21,
9,3,10/28/15,7:31PM,-,7:45PM,6,15,
9,3,10/28/15,7:46PM,-,8:00PM,3,7,
9,3,10/28/15,8:01PM,-,8:15PM,0,0,
9,3,10/28/15,8:16PM,-,8:30PM,0,0,
9,3,10/28/15,8:31PM,-,8:45PM,0,0,
9,3,10/28/15,8:46PM,-,9:00PM,0,0,
9,3,10/28/15,9:01PM,-,9:15PM,0,0,
9,3,10/28/15,9:16PM,-,9:30PM,0,0,
9,3,10/28/15,9:31PM,-,9:45PM,0,0,
9,3,10/28/15,9:46PM,-,10:00PM,0,0,
9,3,10/28/15,10:01PM,-,10:15PM,0,0,
9,3,10/28/15,10:16PM,-,10:30PM,0,0,
9,3,10/28/15,10:31PM,-,10:45PM,0,0,
9,3,10/28/15,10:46PM,-,11:00PM,0,0,
9,3,10/28/15,11:01PM,-,11:15PM,0,0,
9,3,10/28/15,11:16PM,-,11:30PM,0,0,
9,3,10/28/15,11:31PM,-,11:45PM,0,0,
9,3,10/28/15,11:46PM,-,12:00AM,0,0,
9,3,10/28/15,0,DayTotals:,0,292,2641,0
9,4,10/29/15,6:46AM,-,7:00AM,0,4,
9,4,10/29/15,7:01AM,-,7:15AM,0,17,
9,4,10/29/15,7:16AM,-,7:30AM,0,24,
9,4,10/29/15,7:31AM,-,7:45AM,0,62,
9,4,10/29/15,7:46AM,-,8:00AM,0,58,
9,4,10/29/15,8:01AM,-,8:15AM,2,55,
9,4,10/29/15,8:16AM,-,8:30AM,4,26,
9,4,10/29/15,8:31AM,-,8:45AM,1,32,
9,4,10/29/15,8:46AM,-,9:00AM,0,31,
9,4,10/29/15,9:01AM,-,9:15AM,1,29,
9,4,10/29/15,9:16AM,-,9:30AM,3,32,
9,4,10/29/15,9:31AM,-,9:45AM,0,30,
9,4,10/29/15,9:46AM,-,10:00AM,4,49,
9,4,10/29/15,10:01AM,-,10:15AM,0,13,
9,4,10/29/15,10:16AM,-,10:30AM,1,2,
9,4,10/29/15,10:31AM,-,10:45AM,1,4,
9,4,10/29/15,10:46AM,-,11:00AM,14,106,
9,4,10/29/15,11:01AM,-,11:15AM,19,104,
9,4,10/29/15,11:16AM,-,11:30AM,17,148,
9,4,10/29/15,11:31AM,-,11:45AM,14,143,
9,4,10/29/15,11:46AM,-,12:00PM,11,140,
9,4,10/29/15,12:01PM,-,12:15PM,9,121,
9,4,10/29/15,12:16PM,-,12:30PM,8,82,
9,4,10/29/15,12:31PM,-,12:45PM,9,83,
9,4,10/29/15,12:46PM,-,1:00PM,7,53,
9,4,10/29/15,1:01PM,-,1:15PM,8,24,
9,4,10/29/15,1:16PM,-,1:30PM,4,19,
9,4,10/29/15,1:31PM,-,1:45PM,2,5,
9,4,10/29/15,1:46PM,-,2:00PM,0,5,
9,4,10/29/15,2:01PM,-,2:15PM,1,6,
9,4,10/29/15,2:16PM,-,2:30PM,1,9,
9,4,10/29/15,2:31PM,-,2:45PM,2,5,
9,4,10/29/15,2:46PM,-,3:00PM,0,1,
9,4,10/29/15,3:01PM,-,3:15PM,1,2,
9,4,10/29/15,3:16PM,-,3:30PM,0,4,
9,4,10/29/15,3:31PM,-,3:45PM,0,4,
9,4,10/29/15,3:46PM,-,4:00PM,0,7,
9,4,10/29/15,4:01PM,-,4:15PM,0,6,
9,4,10/29/15,4:16PM,-,4:30PM,0,3,
9,4,10/29/15,4:31PM,-,4:45PM,5,3,
9,4,10/29/15,4:46PM,-,5:00PM,5,47,
9,4,10/29/15,5:01PM,-,5:15PM,12,111,
9,4,10/29/15,5:16PM,-,5:30PM,12,73,
9,4,10/29/15,5:31PM,-,5:45PM,8,118,
9,4,10/29/15,5:46PM,-,6:00PM,6,136,
9,4,10/29/15,6:01PM,-,6:15PM,16,144,
9,4,10/29/15,6:16PM,-,6:30PM,12,74,
9,4,10/29/15,6:31PM,-,6:45PM,15,106,
9,4,10/29/15,6:46PM,-,7:00PM,12,69,
9,4,10/29/15,7:01PM,-,7:15PM,7,59,
9,4,10/29/15,7:16PM,-,7:30PM,4,35,
9,4,10/29/15,7:31PM,-,7:45PM,5,28,
9,4,10/29/15,7:46PM,-,8:00PM,7,3,
9,4,10/29/15,8:01PM,-,8:15PM,0,0,
9,4,10/29/15,8:16PM,-,8:30PM,0,0,
9,4,10/29/15,8:31PM,-,8:45PM,0,0,
9,4,10/29/15,8:46PM,-,9:00PM,0,0,
9,4,10/29/15,9:01PM,-,9:15PM,0,0,
9,4,10/29/15,9:16PM,-,9:30PM,0,0,
9,4,10/29/15,9:31PM,-,9:45PM,0,0,
9,4,10/29/15,9:46PM,-,10:00PM,0,0,
9,4,10/29/15,10:01PM,-,10:15PM,0,0,
9,4,10/29/15,10:16PM,-,10:30PM,0,0,
9,4,10/29/15,10:31PM,-,10:45PM,0,0,
9,4,10/29/15,10:46PM,-,11:00PM,0,0,
9,4,10/29/15,11:01PM,-,11:15PM,0,0,
9,4,10/29/15,11:16PM,-,11:30PM,0,0,
9,4,10/29/15,11:31PM,-,11:45PM,0,0,
9,4,10/29/15,11:46PM,-,12:00AM,0,0,
9,4,10/29/15,0,DayTotals:,0,270,2554,0
9,5,10/30/15,6:46AM,-,7:00AM,0,7,
9,5,10/30/15,7:01AM,-,7:15AM,0,26,
9,5,10/30/15,7:16AM,-,7:30AM,1,33,
9,5,10/30/15,7:31AM,-,7:45AM,2,50,
9,5,10/30/15,7:46AM,-,8:00AM,1,30,
9,5,10/30/15,8:01AM,-,8:15AM,1,42,
9,5,10/30/15,8:16AM,-,8:30AM,2,37,
9,5,10/30/15,8:31AM,-,8:45AM,0,55,
9,5,10/30/15,8:46AM,-,9:00AM,3,55,
9,5,10/30/15,9:01AM,-,9:15AM,1,21,
9,5,10/30/15,9:16AM,-,9:30AM,1,26,
9,5,10/30/15,9:31AM,-,9:45AM,1,43,
9,5,10/30/15,9:46AM,-,10:00AM,6,33,
9,5,10/30/15,10:01AM,-,10:15AM,2,6,
9,5,10/30/15,10:16AM,-,10:30AM,0,3,
9,5,10/30/15,10:31AM,-,10:45AM,1,1,
9,5,10/30/15,10:46AM,-,11:00AM,13,88,
9,5,10/30/15,11:01AM,-,11:15AM,4,64,
9,5,10/30/15,11:16AM,-,11:30AM,15,96,
9,5,10/30/15,11:31AM,-,11:45AM,14,98,
9,5,10/30/15,11:46AM,-,12:00PM,20,257,
9,5,10/30/15,12:01PM,-,12:15PM,9,148,
9,5,10/30/15,12:16PM,-,12:30PM,8,107,
9,5,10/30/15,12:31PM,-,12:45PM,10,74,
9,5,10/30/15,12:46PM,-,1:00PM,5,33,
9,5,10/30/15,1:01PM,-,1:15PM,9,66,
9,5,10/30/15,1:16PM,-,1:30PM,7,14,
9,5,10/30/15,1:31PM,-,1:45PM,1,2,
9,5,10/30/15,1:46PM,-,2:00PM,1,9,
9,5,10/30/15,2:01PM,-,2:15PM,5,4,
9,5,10/30/15,2:16PM,-,2:30PM,2,4,
9,5,10/30/15,2:31PM,-,2:45PM,1,2,
9,5,10/30/15,2:46PM,-,3:00PM,3,5,
9,5,10/30/15,3:01PM,-,3:15PM,1,0,
9,5,10/30/15,3:16PM,-,3:30PM,1,2,
9,5,10/30/15,3:31PM,-,3:45PM,0,0,
9,5,10/30/15,3:46PM,-,4:00PM,5,2,
9,5,10/30/15,4:01PM,-,4:15PM,3,2,
9,5,10/30/15,4:16PM,-,4:30PM,0,1,
9,5,10/30/15,4:31PM,-,4:45PM,1,1,
9,5,10/30/15,4:46PM,-,5:00PM,9,12,
9,5,10/30/15,5:01PM,-,5:15PM,4,74,
9,5,10/30/15,5:16PM,-,5:30PM,10,63,
9,5,10/30/15,5:31PM,-,5:45PM,8,101,
9,5,10/30/15,5:46PM,-,6:00PM,6,72,
9,5,10/30/15,6:01PM,-,6:15PM,7,161,
9,5,10/30/15,6:16PM,-,6:30PM,7,184,
9,5,10/30/15,6:31PM,-,6:45PM,10,128,
9,5,10/30/15,6:46PM,-,7:00PM,10,116,
9,5,10/30/15,7:01PM,-,7:15PM,1,12,
9,5,10/30/15,7:16PM,-,7:30PM,0,0,
9,5,10/30/15,7:31PM,-,7:45PM,0,0,
9,5,10/30/15,7:46PM,-,8:00PM,0,0,
9,5,10/30/15,8:01PM,-,8:15PM,0,0,
9,5,10/30/15,8:16PM,-,8:30PM,0,0,
9,5,10/30/15,8:31PM,-,8:45PM,0,0,
9,5,10/30/15,8:46PM,-,9:00PM,0,0,
9,5,10/30/15,9:01PM,-,9:15PM,0,0,
9,5,10/30/15,9:16PM,-,9:30PM,0,0,
9,5,10/30/15,9:31PM,-,9:45PM,0,0,
9,5,10/30/15,9:46PM,-,10:00PM,0,0,
9,5,10/30/15,10:01PM,-,10:15PM,0,0,
9,5,10/30/15,10:16PM,-,10:30PM,0,0,
9,5,10/30/15,10:31PM,-,10:45PM,0,0,
9,5,10/30/15,10:46PM,-,11:00PM,0,0,
9,5,10/30/15,11:01PM,-,11:15PM,0,0,
9,5,10/30/15,11:16PM,-,11:30PM,0,0,
9,5,10/30/15,11:31PM,-,11:45PM,0,0,
9,5,10/30/15,11:46PM,-,12:00AM,0,0,
9,5,10/30/15,0,DayTotals:,0,232,2470,0
9,6,10/31/15,11:46PM,-,12:00AM,0,0,
9,6,10/31/15,8:46AM,-,9:00AM,0,11,
9,6,10/31/15,9:01AM,-,9:15AM,0,31,
9,6,10/31/15,9:16AM,-,9:30AM,0,17,
9,6,10/31/15,9:31AM,-,9:45AM,2,51,
9,6,10/31/15,9:46AM,-,10:00AM,3,32,
9,6,10/31/15,11:16AM,-,11:30AM,0,7,
9,6,10/31/15,11:31AM,-,11:45AM,10,121,
9,6,10/31/15,11:46AM,-,12:00PM,6,128,
9,6,10/31/15,12:01PM,-,12:15PM,8,101,
9,6,10/31/15,12:16PM,-,12:30PM,11,74,
9,6,10/31/15,12:31PM,-,12:45PM,8,92,
9,6,10/31/15,12:46PM,-,1:00PM,5,52,
9,6,10/31/15,1:01PM,-,1:15PM,6,51,
9,6,10/31/15,1:16PM,-,1:30PM,7,44,
9,6,10/31/15,1:31PM,-,1:45PM,1,0,
9,6,10/31/15,1:46PM,-,2:00PM,0,0,
9,6,10/31/15,2:01PM,-,2:15PM,0,0,
9,6,10/31/15,2:16PM,-,2:30PM,0,0,
9,6,10/31/15,2:31PM,-,2:45PM,0,0,
9,6,10/31/15,2:46PM,-,3:00PM,0,0,
9,6,10/31/15,3:01PM,-,3:15PM,0,0,
9,6,10/31/15,3:16PM,-,3:30PM,0,0,
9,6,10/31/15,3:31PM,-,3:45PM,0,0,
9,6,10/31/15,3:46PM,-,4:00PM,0,0,
9,6,10/31/15,4:01PM,-,4:15PM,0,0,
9,6,10/31/15,4:16PM,-,4:30PM,0,0,
9,6,10/31/15,4:31PM,-,4:45PM,0,0,
9,6,10/31/15,4:46PM,-,5:00PM,0,0,
9,6,10/31/15,5:01PM,-,5:15PM,16,66,
9,6,10/31/15,5:16PM,-,5:30PM,1,64,
9,6,10/31/15,5:31PM,-,5:45PM,9,64,
9,6,10/31/15,5:46PM,-,6:00PM,11,82,
9,6,10/31/15,6:01PM,-,6:15PM,5,109,
9,6,10/31/15,6:16PM,-,6:30PM,10,92,
9,6,10/31/15,6:31PM,-,6:45PM,5,46,
9,6,10/31/15,6:46PM,-,7:00PM,9,50,
9,6,10/31/15,7:01PM,-,7:15PM,1,48,
9,6,10/31/15,7:16PM,-,7:30PM,0,0,
9,6,10/31/15,7:31PM,-,7:45PM,0,0,
9,6,10/31/15,7:46PM,-,8:00PM,0,0,
9,6,10/31/15,8:01PM,-,8:15PM,0,0,
9,6,10/31/15,8:16PM,-,8:30PM,0,0,
9,6,10/31/15,8:31PM,-,8:45PM,0,0,
9,6,10/31/15,8:46PM,-,9:00PM,0,0,
9,6,10/31/15,9:01PM,-,9:15PM,0,0,
9,6,10/31/15,9:16PM,-,9:30PM,0,0,
9,6,10/31/15,9:31PM,-,9:45PM,0,0,
9,6,10/31/15,9:46PM,-,10:00PM,0,0,
9,6,10/31/15,10:01PM,-,10:15PM,0,0,
9,6,10/31/15,10:16PM,-,10:30PM,0,0,
9,6,10/31/15,10:31PM,-,10:45PM,0,0,
9,6,10/31/15,10:46PM,-,11:00PM,0,0,
9,6,10/31/15,11:01PM,-,11:15PM,0,0,
9,6,10/31/15,11:16PM,-,11:30PM,0,0,
9,6,10/31/15,11:31PM,-,11:45PM,0,0,
9,6,10/31/15,11:46PM,-,12:00AM,0,0,
9,6,10/31/15,0,DayTotals:,0,134,1433,0
10,0,11/01/15,11:01AM,-,11:15AM,0,1,
10,0,11/01/15,11:16AM,-,11:30AM,1,17,
10,0,11/01/15,11:31AM,-,11:45AM,17,234,
10,0,11/01/15,11:46AM,-,12:00PM,9,110,
10,0,11/01/15,12:01PM,-,12:15PM,4,133,
10,0,11/01/15,12:16PM,-,12:30PM,5,64,
10,0,11/01/15,12:31PM,-,12:45PM,8,49,
10,0,11/01/15,12:46PM,-,1:00PM,8,47,
10,0,11/01/15,1:01PM,-,1:15PM,10,38,
10,0,11/01/15,1:16PM,-,1:30PM,5,57,
10,0,11/01/15,1:31PM,-,1:45PM,0,0,
10,0,11/01/15,1:46PM,-,2:00PM,0,0,
10,0,11/01/15,2:01PM,-,2:15PM,0,0,
10,0,11/01/15,2:16PM,-,2:30PM,0,0,
10,0,11/01/15,2:31PM,-,2:45PM,0,0,
10,0,11/01/15,2:46PM,-,3:00PM,0,0,
10,0,11/01/15,3:01PM,-,3:15PM,0,0,
10,0,11/01/15,3:16PM,-,3:30PM,0,0,
10,0,11/01/15,3:31PM,-,3:45PM,0,0,
10,0,11/01/15,3:46PM,-,4:00PM,0,0,
10,0,11/01/15,4:01PM,-,4:15PM,0,0,
10,0,11/01/15,4:16PM,-,4:30PM,0,0,
10,0,11/01/15,4:31PM,-,4:45PM,0,0,
10,0,11/01/15,4:46PM,-,5:00PM,0,3,
10,0,11/01/15,5:01PM,-,5:15PM,17,110,
10,0,11/01/15,5:16PM,-,5:30PM,6,88,
10,0,11/01/15,5:31PM,-,5:45PM,10,86,
10,0,11/01/15,5:46PM,-,6:00PM,18,90,
10,0,11/01/15,6:01PM,-,6:15PM,16,147,
10,0,11/01/15,6:16PM,-,6:30PM,14,84,
10,0,11/01/15,6:31PM,-,6:45PM,12,59,
10,0,11/01/15,6:46PM,-,7:00PM,19,25,
10,0,11/01/15,7:01PM,-,7:15PM,0,1,
10,0,11/01/15,7:16PM,-,7:30PM,0,0,
10,0,11/01/15,7:31PM,-,7:45PM,0,0,
10,0,11/01/15,7:46PM,-,8:00PM,0,0,
10,0,11/01/15,8:01PM,-,8:15PM,0,0,
10,0,11/01/15,8:16PM,-,8:30PM,0,0,
10,0,11/01/15,8:31PM,-,8:45PM,0,0,
10,0,11/01/15,8:46PM,-,9:00PM,0,0,
10,0,11/01/15,9:01PM,-,9:15PM,0,0,
10,0,11/01/15,9:16PM,-,9:30PM,0,0,
10,0,11/01/15,9:31PM,-,9:45PM,0,0,
10,0,11/01/15,9:46PM,-,10:00PM,0,0,
10,0,11/01/15,10:01PM,-,10:15PM,0,0,
10,0,11/01/15,10:16PM,-,10:30PM,0,0,
10,0,11/01/15,10:31PM,-,10:45PM,0,0,
10,0,11/01/15,10:46PM,-,11:00PM,0,0,
10,0,11/01/15,11:01PM,-,11:15PM,0,0,
10,0,11/01/15,11:16PM,-,11:30PM,0,0,
10,0,11/01/15,11:31PM,-,11:45PM,0,0,
10,0,11/01/15,0,DayTotals:,0,179,1443,0
10,1,11/02/15,7:01AM,-,7:15AM,0,32,
10,1,11/02/15,7:16AM,-,7:30AM,3,45,
10,1,11/02/15,7:31AM,-,7:45AM,0,56,
10,1,11/02/15,7:46AM,-,8:00AM,2,48,
10,1,11/02/15,8:01AM,-,8:15AM,0,46,
10,1,11/02/15,8:16AM,-,8:30AM,0,50,
10,1,11/02/15,8:31AM,-,8:45AM,2,52,
10,1,11/02/15,8:46AM,-,9:00AM,3,46,
10,1,11/02/15,9:01AM,-,9:15AM,0,16,
10,1,11/02/15,9:16AM,-,9:30AM,0,43,
10,1,11/02/15,9:31AM,-,9:45AM,1,29,
10,1,11/02/15,9:46AM,-,10:00AM,5,37,
10,1,11/02/15,10:01AM,-,10:15AM,1,6,
10,1,11/02/15,10:16AM,-,10:30AM,1,1,
10,1,11/02/15,10:31AM,-,10:45AM,1,6,
10,1,11/02/15,10:46AM,-,11:00AM,20,75,
10,1,11/02/15,11:01AM,-,11:15AM,13,117,
10,1,11/02/15,11:16AM,-,11:30AM,17,58,
10,1,11/02/15,11:31AM,-,11:45AM,13,96,
10,1,11/02/15,11:46AM,-,12:00PM,21,261,
10,1,11/02/15,12:01PM,-,12:15PM,20,147,
10,1,11/02/15,12:16PM,-,12:30PM,22,121,
10,1,11/02/15,12:31PM,-,12:45PM,9,42,
10,1,11/02/15,12:46PM,-,1:00PM,14,32,
10,1,11/02/15,1:01PM,-,1:15PM,3,47,
10,1,11/02/15,1:16PM,-,1:30PM,3,14,
10,1,11/02/15,1:31PM,-,1:45PM,2,7,
10,1,11/02/15,1:46PM,-,2:00PM,4,6,
10,1,11/02/15,2:01PM,-,2:15PM,1,2,
10,1,11/02/15,2:16PM,-,2:30PM,1,6,
10,1,11/02/15,2:31PM,-,2:45PM,2,2,
10,1,11/02/15,2:46PM,-,3:00PM,2,3,
10,1,11/02/15,3:01PM,-,3:15PM,0,1,
10,1,11/02/15,3:16PM,-,3:30PM,5,3,
10,1,11/02/15,3:31PM,-,3:45PM,0,1,
10,1,11/02/15,3:46PM,-,4:00PM,4,5,
10,1,11/02/15,4:01PM,-,4:15PM,0,4,
10,1,11/02/15,4:16PM,-,4:30PM,2,4,
10,1,11/02/15,4:31PM,-,4:45PM,0,7,
10,1,11/02/15,4:46PM,-,5:00PM,6,16,
10,1,11/02/15,5:01PM,-,5:15PM,15,78,
10,1,11/02/15,5:16PM,-,5:30PM,11,101,
10,1,11/02/15,5:31PM,-,5:45PM,15,96,
10,1,11/02/15,5:46PM,-,6:00PM,11,127,
10,1,11/02/15,6:01PM,-,6:15PM,9,188,
10,1,11/02/15,6:16PM,-,6:30PM,9,124,
10,1,11/02/15,6:31PM,-,6:45PM,13,98,
10,1,11/02/15,6:46PM,-,7:00PM,8,86,
10,1,11/02/15,7:01PM,-,7:15PM,5,50,
10,1,11/02/15,7:16PM,-,7:30PM,7,23,
10,1,11/02/15,7:31PM,-,7:45PM,6,15,
10,1,11/02/15,7:46PM,-,8:00PM,4,7,
10,1,11/02/15,8:01PM,-,8:15PM,0,0,
10,1,11/02/15,8:16PM,-,8:30PM,0,0,
10,1,11/02/15,8:31PM,-,8:45PM,0,0,
10,1,11/02/15,8:46PM,-,9:00PM,0,0,
10,1,11/02/15,9:01PM,-,9:15PM,0,0,
10,1,11/02/15,9:16PM,-,9:30PM,0,0,
10,1,11/02/15,9:31PM,-,9:45PM,0,0,
10,1,11/02/15,9:46PM,-,10:00PM,0,0,
10,1,11/02/15,10:01PM,-,10:15PM,0,0,
10,1,11/02/15,10:16PM,-,10:30PM,0,0,
10,1,11/02/15,10:31PM,-,10:45PM,0,0,
10,1,11/02/15,10:46PM,-,11:00PM,0,0,
10,1,11/02/15,11:01PM,-,11:15PM,0,0,
10,1,11/02/15,11:16PM,-,11:30PM,0,0,
10,1,11/02/15,11:31PM,-,11:45PM,0,0,
10,1,11/02/15,11:46PM,-,12:00AM,0,0,
10,1,11/02/15,0,DayTotals:,0,316,2583,0
10,2,11/03/15,7:01AM,-,7:15AM,0,24,
10,2,11/03/15,7:16AM,-,7:30AM,1,35,
10,2,11/03/15,7:31AM,-,7:45AM,0,56,
10,2,11/03/15,7:46AM,-,8:00AM,3,58,
10,2,11/03/15,8:01AM,-,8:15AM,2,45,
10,2,11/03/15,8:16AM,-,8:30AM,6,30,
10,2,11/03/15,8:31AM,-,8:45AM,0,32,
10,2,11/03/15,8:46AM,-,9:00AM,2,25,
10,2,11/03/15,9:01AM,-,9:15AM,0,28,
10,2,11/03/15,9:16AM,-,9:30AM,1,48,
10,2,11/03/15,9:31AM,-,9:45AM,2,25,
10,2,11/03/15,9:46AM,-,10:00AM,2,57,
10,2,11/03/15,10:01AM,-,10:15AM,1,8,
10,2,11/03/15,10:16AM,-,10:30AM,0,3,
10,2,11/03/15,10:31AM,-,10:45AM,3,4,
10,2,11/03/15,10:46AM,-,11:00AM,19,79,
10,2,11/03/15,11:01AM,-,11:15AM,23,179,
10,2,11/03/15,11:16AM,-,11:30AM,7,97,
10,2,11/03/15,11:31AM,-,11:45AM,16,107,
10,2,11/03/15,11:46AM,-,12:00PM,15,146,
10,2,11/03/15,12:01PM,-,12:15PM,12,100,
10,2,11/03/15,12:16PM,-,12:30PM,6,87,
10,2,11/03/15,12:31PM,-,12:45PM,4,97,
10,2,11/03/15,12:46PM,-,1:00PM,7,46,
10,2,11/03/15,1:01PM,-,1:15PM,11,30,
10,2,11/03/15,1:16PM,-,1:30PM,2,15,
10,2,11/03/15,1:31PM,-,1:45PM,3,8,
10,2,11/03/15,1:46PM,-,2:00PM,3,5,
10,2,11/03/15,2:01PM,-,2:15PM,1,3,
10,2,11/03/15,2:16PM,-,2:30PM,7,1,
10,2,11/03/15,2:31PM,-,2:45PM,0,8,
10,2,11/03/15,2:46PM,-,3:00PM,2,2,
10,2,11/03/15,3:01PM,-,3:15PM,2,5,
10,2,11/03/15,3:16PM,-,3:30PM,3,2,
10,2,11/03/15,3:31PM,-,3:45PM,3,5,
10,2,11/03/15,3:46PM,-,4:00PM,7,10,
10,2,11/03/15,4:01PM,-,4:15PM,7,5,
10,2,11/03/15,4:16PM,-,4:30PM,4,9,
10,2,11/03/15,4:31PM,-,4:45PM,14,14,
10,2,11/03/15,4:46PM,-,5:00PM,20,49,
10,2,11/03/15,5:01PM,-,5:15PM,21,81,
10,2,11/03/15,5:16PM,-,5:30PM,17,85,
10,2,11/03/15,5:31PM,-,5:45PM,7,90,
10,2,11/03/15,5:46PM,-,6:00PM,9,79,
10,2,11/03/15,6:01PM,-,6:15PM,9,79,
10,2,11/03/15,6:16PM,-,6:30PM,9,50,
10,2,11/03/15,6:31PM,-,6:45PM,7,88,
10,2,11/03/15,6:46PM,-,7:00PM,6,46,
10,2,11/03/15,7:01PM,-,7:15PM,7,28,
10,2,11/03/15,7:16PM,-,7:30PM,3,14,
10,2,11/03/15,7:31PM,-,7:45PM,2,21,
10,2,11/03/15,7:46PM,-,8:00PM,4,29,
10,2,11/03/15,8:01PM,-,8:15PM,0,0,
10,2,11/03/15,8:16PM,-,8:30PM,0,0,
10,2,11/03/15,8:31PM,-,8:45PM,0,0,
10,2,11/03/15,8:46PM,-,9:00PM,0,0,
10,2,11/03/15,9:01PM,-,9:15PM,0,0,
10,2,11/03/15,9:16PM,-,9:30PM,0,0,
10,2,11/03/15,9:31PM,-,9:45PM,0,0,
10,2,11/03/15,9:46PM,-,10:00PM,0,0,
10,2,11/03/15,10:01PM,-,10:15PM,0,0,
10,2,11/03/15,10:16PM,-,10:30PM,0,0,
10,2,11/03/15,10:31PM,-,10:45PM,0,0,
10,2,11/03/15,10:46PM,-,11:00PM,0,0,
10,2,11/03/15,11:01PM,-,11:15PM,0,0,
10,2,11/03/15,11:16PM,-,11:30PM,0,0,
10,2,11/03/15,11:31PM,-,11:45PM,0,0,
10,2,11/03/15,11:46PM,-,12:00AM,0,0,
10,2,11/03/15,0,DayTotals:,0,322,2277,0
10,3,11/04/15,6:46AM,-,7:00AM,0,9,
10,3,11/04/15,7:01AM,-,7:15AM,1,21,
10,3,11/04/15,7:16AM,-,7:30AM,0,45,
10,3,11/04/15,7:31AM,-,7:45AM,3,98,
10,3,11/04/15,7:46AM,-,8:00AM,3,44,
10,3,11/04/15,8:01AM,-,8:15AM,2,49,
10,3,11/04/15,8:16AM,-,8:30AM,2,40,
10,3,11/04/15,8:31AM,-,8:45AM,2,56,
10,3,11/04/15,8:46AM,-,9:00AM,3,63,
10,3,11/04/15,9:01AM,-,9:15AM,0,11,
10,3,11/04/15,9:16AM,-,9:30AM,2,29,
10,3,11/04/15,9:31AM,-,9:45AM,0,40,
10,3,11/04/15,9:46AM,-,10:00AM,10,42,
10,3,11/04/15,10:01AM,-,10:15AM,0,6,
10,3,11/04/15,10:16AM,-,10:30AM,0,2,
10,3,11/04/15,10:31AM,-,10:45AM,1,5,
10,3,11/04/15,10:46AM,-,11:00AM,14,86,
10,3,11/04/15,11:01AM,-,11:15AM,18,106,
10,3,11/04/15,11:16AM,-,11:30AM,15,104,
