Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
13, Thursday, 04/30/2015,3:01 PM,-,3:15 PM,3,3,
13, Thursday, 04/30/2015,3:16 PM,-,3:30 PM,1,1,
13, Thursday, 04/30/2015,3:31 PM,-,3:45 PM,1,2,
13, Thursday, 04/30/2015,3:46 PM,-,4:00 PM,4,8,
13, Thursday, 04/30/2015,4:01 PM,-,4:15 PM,0,13,
13, Thursday, 04/30/2015,4:16 PM,-,4:30 PM,4,13,
13, Thursday, 04/30/2015,4:31 PM,-,4:45 PM,4,1,
13, Thursday, 04/30/2015,4:46 PM,-,5:00 PM,2,33,
13, Thursday, 04/30/2015,5:01 PM,-,5:15 PM,15,89,
13, Thursday, 04/30/2015,5:16 PM,-,5:30 PM,11,95,
13, Thursday, 04/30/2015,5:31 PM,-,5:45 PM,11,73,
13, Thursday, 04/30/2015,5:46 PM,-,6:00 PM,7,107,
13, Thursday, 04/30/2015,6:01 PM,-,6:15 PM,6,136,
13, Thursday, 04/30/2015,6:16 PM,-,6:30 PM,8,103,
13, Thursday, 04/30/2015,6:31 PM,-,6:45 PM,7,70,
13, Thursday, 04/30/2015,6:46 PM,-,7:00 PM,11,45,
13, Thursday, 04/30/2015,7:01 PM,-,7:15 PM,8,61,
13, Thursday, 04/30/2015,7:16 PM,-,7:30 PM,10,56,
13, Thursday, 04/30/2015,7:31 PM,-,7:45 PM,11,17,
13, Thursday, 04/30/2015,7:46 PM,-,8:00 PM,5,9,
13, Thursday, 04/30/2015,8:01 PM,-,8:15 PM,0,0,
13, Thursday, 04/30/2015,8:16 PM,-,8:30 PM,0,0,
13, Thursday, 04/30/2015,8:31 PM,-,8:45 PM,0,0,
13, Thursday, 04/30/2015,8:46 PM,-,9:00 PM,0,0,
13, Thursday, 04/30/2015,9:01 PM,-,9:15 PM,0,0,
13, Thursday, 04/30/2015,9:16 PM,-,9:30 PM,0,0,
13, Thursday, 04/30/2015,9:31 PM,-,9:45 PM,0,0,
13, Thursday, 04/30/2015,9:46 PM,-,10:00 PM,0,0,
13, Thursday, 04/30/2015,10:01 PM,-,10:15 PM,0,0,
13, Thursday, 04/30/2015,10:16 PM,-,10:30 PM,0,0,
13, Thursday, 04/30/2015,10:31 PM,-,10:45 PM,0,0,
13, Thursday, 04/30/2015,10:46 PM,-,11:00 PM,0,0,
13, Thursday, 04/30/2015,11:01 PM,-,11:15 PM,0,0,
13, Thursday, 04/30/2015,11:16 PM,-,11:30 PM,0,0,
13, Thursday, 04/30/2015,11:31 PM,-,11:45 PM,0,0,
13, Thursday, 04/30/2015,11:46 PM,-,12:00 AM,0,0,
13, Thursday, 04/30/2015,0, Day Totals:,0,311,"2,371",0
13, Friday, 05/01/2015,6:46 AM,-,7:00 AM,0,6,
13, Friday, 05/01/2015,7:01 AM,-,7:15 AM,2,16,
13, Friday, 05/01/2015,7:16 AM,-,7:30 AM,4,28,
13, Friday, 05/01/2015,7:31 AM,-,7:45 AM,0,43,
13, Friday, 05/01/2015,7:46 AM,-,8:00 AM,10,27,
13, Friday, 05/01/2015,8:01 AM,-,8:15 AM,4,28,
13, Friday, 05/01/2015,8:16 AM,-,8:30 AM,0,39,
13, Friday, 05/01/2015,8:31 AM,-,8:45 AM,3,65,
13, Friday, 05/01/2015,8:46 AM,-,9:00 AM,7,50,
13, Friday, 05/01/2015,9:01 AM,-,9:15 AM,1,44,
13, Friday, 05/01/2015,9:16 AM,-,9:30 AM,0,32,
13, Friday, 05/01/2015,9:31 AM,-,9:45 AM,1,47,
13, Friday, 05/01/2015,9:46 AM,-,10:00 AM,9,52,
13, Friday, 05/01/2015,10:01 AM,-,10:15 AM,1,7,
13, Friday, 05/01/2015,10:16 AM,-,10:30 AM,0,3,
13, Friday, 05/01/2015,10:31 AM,-,10:45 AM,1,5,
13, Friday, 05/01/2015,10:46 AM,-,11:00 AM,8,66,
13, Friday, 05/01/2015,11:01 AM,-,11:15 AM,10,59,
13, Friday, 05/01/2015,11:16 AM,-,11:30 AM,3,78,
13, Friday, 05/01/2015,11:31 AM,-,11:45 AM,7,54,
13, Friday, 05/01/2015,11:46 AM,-,12:00 PM,23,276,
13, Friday, 05/01/2015,12:01 PM,-,12:15 PM,14,120,
13, Friday, 05/01/2015,12:16 PM,-,12:30 PM,17,92,
13, Friday, 05/01/2015,12:31 PM,-,12:45 PM,15,93,
13, Friday, 05/01/2015,12:46 PM,-,1:00 PM,8,44,
13, Friday, 05/01/2015,1:01 PM,-,1:15 PM,13,28,
13, Friday, 05/01/2015,1:16 PM,-,1:30 PM,6,18,
13, Friday, 05/01/2015,1:31 PM,-,1:45 PM,4,8,
13, Friday, 05/01/2015,1:46 PM,-,2:00 PM,2,3,
13, Friday, 05/01/2015,2:01 PM,-,2:15 PM,5,14,
13, Friday, 05/01/2015,2:16 PM,-,2:30 PM,5,7,
13, Friday, 05/01/2015,2:31 PM,-,2:45 PM,1,3,
13, Friday, 05/01/2015,2:46 PM,-,3:00 PM,1,7,
13, Friday, 05/01/2015,3:01 PM,-,3:15 PM,3,3,
13, Friday, 05/01/2015,3:16 PM,-,3:30 PM,1,2,
13, Friday, 05/01/2015,3:31 PM,-,3:45 PM,5,2,
13, Friday, 05/01/2015,3:46 PM,-,4:00 PM,1,1,
13, Friday, 05/01/2015,4:01 PM,-,4:15 PM,2,4,
13, Friday, 05/01/2015,4:16 PM,-,4:30 PM,4,3,
13, Friday, 05/01/2015,4:31 PM,-,4:45 PM,3,1,
13, Friday, 05/01/2015,4:46 PM,-,5:00 PM,8,9,
13, Friday, 05/01/2015,5:01 PM,-,5:15 PM,16,62,
13, Friday, 05/01/2015,5:16 PM,-,5:30 PM,9,43,
13, Friday, 05/01/2015,5:31 PM,-,5:45 PM,5,70,
13, Friday, 05/01/2015,5:46 PM,-,6:00 PM,10,70,
13, Friday, 05/01/2015,6:01 PM,-,6:15 PM,9,113,
13, Friday, 05/01/2015,6:16 PM,-,6:30 PM,6,88,
13, Friday, 05/01/2015,6:31 PM,-,6:45 PM,9,74,
13, Friday, 05/01/2015,6:46 PM,-,7:00 PM,15,102,
13, Friday, 05/01/2015,7:01 PM,-,7:15 PM,4,5,
13, Friday, 05/01/2015,7:16 PM,-,7:30 PM,0,0,
13, Friday, 05/01/2015,7:31 PM,-,7:45 PM,0,0,
13, Friday, 05/01/2015,7:46 PM,-,8:00 PM,0,0,
13, Friday, 05/01/2015,8:01 PM,-,8:15 PM,0,0,
13, Friday, 05/01/2015,8:16 PM,-,8:30 PM,0,0,
13, Friday, 05/01/2015,8:31 PM,-,8:45 PM,0,0,
13, Friday, 05/01/2015,8:46 PM,-,9:00 PM,0,0,
13, Friday, 05/01/2015,9:01 PM,-,9:15 PM,0,0,
13, Friday, 05/01/2015,9:16 PM,-,9:30 PM,0,0,
13, Friday, 05/01/2015,9:31 PM,-,9:45 PM,0,0,
13, Friday, 05/01/2015,9:46 PM,-,10:00 PM,0,0,
13, Friday, 05/01/2015,10:01 PM,-,10:15 PM,0,0,
13, Friday, 05/01/2015,10:16 PM,-,10:30 PM,0,0,
13, Friday, 05/01/2015,10:31 PM,-,10:45 PM,0,0,
13, Friday, 05/01/2015,10:46 PM,-,11:00 PM,0,0,
13, Friday, 05/01/2015,11:01 PM,-,11:15 PM,0,0,
13, Friday, 05/01/2015,11:16 PM,-,11:30 PM,0,0,
13, Friday, 05/01/2015,11:31 PM,-,11:45 PM,0,0,
13, Friday, 05/01/2015,11:46 PM,-,12:00 AM,0,0,
13, Friday, 05/01/2015,0, Day Totals:,209,295,"2,114",0
13, Saturday, 05/02/2015,11:46 PM,-,12:00 AM,0,0,
13, Saturday, 05/02/2015,9:01 AM,-,9:15 AM,0,21,
13, Saturday, 05/02/2015,9:16 AM,-,9:30 AM,0,35,
13, Saturday, 05/02/2015,9:31 AM,-,9:45 AM,0,48,
13, Saturday, 05/02/2015,9:46 AM,-,10:00 AM,0,37,
13, Saturday, 05/02/2015,10:16 AM,-,10:30 AM,0,0,
13, Saturday, 05/02/2015,11:16 AM,-,11:30 AM,0,9,
13, Saturday, 05/02/2015,11:31 AM,-,11:45 AM,0,173,
13, Saturday, 05/02/2015,11:46 AM,-,12:00 PM,0,123,
13, Saturday, 05/02/2015,12:01 PM,-,12:15 PM,0,116,
13, Saturday, 05/02/2015,12:16 PM,-,12:30 PM,0,76,
13, Saturday, 05/02/2015,12:31 PM,-,12:45 PM,0,58,
13, Saturday, 05/02/2015,12:46 PM,-,1:00 PM,0,54,
13, Saturday, 05/02/2015,1:01 PM,-,1:15 PM,0,37,
13, Saturday, 05/02/2015,1:16 PM,-,1:30 PM,0,56,
13, Saturday, 05/02/2015,1:31 PM,-,1:45 PM,0,5,
13, Saturday, 05/02/2015,1:46 PM,-,2:00 PM,0,0,
13, Saturday, 05/02/2015,2:01 PM,-,2:15 PM,0,0,
13, Saturday, 05/02/2015,2:16 PM,-,2:30 PM,0,0,
13, Saturday, 05/02/2015,2:31 PM,-,2:45 PM,0,0,
13, Saturday, 05/02/2015,2:46 PM,-,3:00 PM,0,0,
13, Saturday, 05/02/2015,3:01 PM,-,3:15 PM,0,0,
13, Saturday, 05/02/2015,3:16 PM,-,3:30 PM,0,0,
13, Saturday, 05/02/2015,3:31 PM,-,3:45 PM,0,0,
13, Saturday, 05/02/2015,3:46 PM,-,4:00 PM,0,0,
13, Saturday, 05/02/2015,4:01 PM,-,4:15 PM,0,0,
13, Saturday, 05/02/2015,4:16 PM,-,4:30 PM,0,0,
13, Saturday, 05/02/2015,4:31 PM,-,4:45 PM,0,0,
13, Saturday, 05/02/2015,4:46 PM,-,5:00 PM,0,2,
13, Saturday, 05/02/2015,5:01 PM,-,5:15 PM,0,102,
13, Saturday, 05/02/2015,5:16 PM,-,5:30 PM,0,43,
13, Saturday, 05/02/2015,5:31 PM,-,5:45 PM,0,35,
13, Saturday, 05/02/2015,5:46 PM,-,6:00 PM,0,59,
13, Saturday, 05/02/2015,6:01 PM,-,6:15 PM,0,91,
13, Saturday, 05/02/2015,6:16 PM,-,6:30 PM,0,67,
13, Saturday, 05/02/2015,6:31 PM,-,6:45 PM,0,72,
13, Saturday, 05/02/2015,6:46 PM,-,7:00 PM,0,88,
13, Saturday, 05/02/2015,7:01 PM,-,7:15 PM,0,2,
13, Saturday, 05/02/2015,0, Day Totals:,526,0,"1,409",0
14, Sunday, 05/03/2015,11:16 AM,-,11:30 AM,0,21,
14, Sunday, 05/03/2015,11:31 AM,-,11:45 AM,0,167,
14, Sunday, 05/03/2015,11:46 AM,-,12:00 PM,0,103,
14, Sunday, 05/03/2015,12:01 PM,-,12:15 PM,0,128,
14, Sunday, 05/03/2015,12:16 PM,-,12:30 PM,0,90,
14, Sunday, 05/03/2015,12:31 PM,-,12:45 PM,0,96,
14, Sunday, 05/03/2015,12:46 PM,-,1:00 PM,0,64,
14, Sunday, 05/03/2015,1:01 PM,-,1:15 PM,0,79,
14, Sunday, 05/03/2015,1:16 PM,-,1:30 PM,0,50,
14, Sunday, 05/03/2015,1:31 PM,-,1:45 PM,0,2,
14, Sunday, 05/03/2015,1:46 PM,-,2:00 PM,0,0,
14, Sunday, 05/03/2015,2:01 PM,-,2:15 PM,0,0,
14, Sunday, 05/03/2015,2:16 PM,-,2:30 PM,0,0,
14, Sunday, 05/03/2015,2:31 PM,-,2:45 PM,0,0,
14, Sunday, 05/03/2015,2:46 PM,-,3:00 PM,0,0,
14, Sunday, 05/03/2015,3:01 PM,-,3:15 PM,0,0,
14, Sunday, 05/03/2015,3:16 PM,-,3:30 PM,0,0,
14, Sunday, 05/03/2015,3:31 PM,-,3:45 PM,0,0,
14, Sunday, 05/03/2015,3:46 PM,-,4:00 PM,0,0,
14, Sunday, 05/03/2015,4:01 PM,-,4:15 PM,0,0,
14, Sunday, 05/03/2015,4:16 PM,-,4:30 PM,0,0,
14, Sunday, 05/03/2015,4:31 PM,-,4:45 PM,0,0,
14, Sunday, 05/03/2015,4:46 PM,-,5:00 PM,0,24,
14, Sunday, 05/03/2015,5:01 PM,-,5:15 PM,0,195,
14, Sunday, 05/03/2015,5:16 PM,-,5:30 PM,0,90,
14, Sunday, 05/03/2015,5:31 PM,-,5:45 PM,0,88,
14, Sunday, 05/03/2015,5:46 PM,-,6:00 PM,0,84,
14, Sunday, 05/03/2015,6:01 PM,-,6:15 PM,0,158,
14, Sunday, 05/03/2015,6:16 PM,-,6:30 PM,0,110,
14, Sunday, 05/03/2015,6:31 PM,-,6:45 PM,0,90,
14, Sunday, 05/03/2015,6:46 PM,-,7:00 PM,0,56,
14, Sunday, 05/03/2015,7:01 PM,-,7:15 PM,0,0,
14, Sunday, 05/03/2015,7:16 PM,-,7:30 PM,0,0,
14, Sunday, 05/03/2015,7:31 PM,-,7:45 PM,0,0,
14, Sunday, 05/03/2015,7:46 PM,-,8:00 PM,0,0,
14, Sunday, 05/03/2015,8:01 PM,-,8:15 PM,0,0,
14, Sunday, 05/03/2015,8:16 PM,-,8:30 PM,0,0,
14, Sunday, 05/03/2015,8:31 PM,-,8:45 PM,0,0,
14, Sunday, 05/03/2015,8:46 PM,-,9:00 PM,0,0,
14, Sunday, 05/03/2015,9:01 PM,-,9:15 PM,0,0,
14, Sunday, 05/03/2015,9:16 PM,-,9:30 PM,0,0,
14, Sunday, 05/03/2015,9:31 PM,-,9:45 PM,0,0,
14, Sunday, 05/03/2015,9:46 PM,-,10:00 PM,0,0,
14, Sunday, 05/03/2015,10:01 PM,-,10:15 PM,0,0,
14, Sunday, 05/03/2015,10:16 PM,-,10:30 PM,0,0,
14, Sunday, 05/03/2015,10:31 PM,-,10:45 PM,0,0,
14, Sunday, 05/03/2015,10:46 PM,-,11:00 PM,0,0,
14, Sunday, 05/03/2015,11:01 PM,-,11:15 PM,0,0,
14, Sunday, 05/03/2015,11:16 PM,-,11:30 PM,0,0,
14, Sunday, 05/03/2015,11:31 PM,-,11:45 PM,0,0,
14, Sunday, 05/03/2015,11:46 PM,-,12:00 AM,0,0,
14, Sunday, 05/03/2015,0, Day Totals:,51,0,"1,695",0
14, Monday, 05/04/2015,6:46 AM,-,7:00 AM,0,3,
14, Monday, 05/04/2015,7:01 AM,-,7:15 AM,0,30,
14, Monday, 05/04/2015,7:16 AM,-,7:30 AM,2,31,
14, Monday, 05/04/2015,7:31 AM,-,7:45 AM,3,66,
14, Monday, 05/04/2015,7:46 AM,-,8:00 AM,5,31,
14, Monday, 05/04/2015,8:01 AM,-,8:15 AM,2,23,
14, Monday, 05/04/2015,8:16 AM,-,8:30 AM,1,33,
14, Monday, 05/04/2015,8:31 AM,-,8:45 AM,3,53,
14, Monday, 05/04/2015,8:46 AM,-,9:00 AM,9,49,
14, Monday, 05/04/2015,9:01 AM,-,9:15 AM,0,26,
14, Monday, 05/04/2015,9:16 AM,-,9:30 AM,0,29,
14, Monday, 05/04/2015,9:31 AM,-,9:45 AM,2,43,
14, Monday, 05/04/2015,9:46 AM,-,10:00 AM,8,41,
14, Monday, 05/04/2015,10:01 AM,-,10:15 AM,0,10,
14, Monday, 05/04/2015,10:16 AM,-,10:30 AM,0,6,
14, Monday, 05/04/2015,10:31 AM,-,10:45 AM,0,7,
14, Monday, 05/04/2015,10:46 AM,-,11:00 AM,16,59,
14, Monday, 05/04/2015,11:01 AM,-,11:15 AM,13,78,
14, Monday, 05/04/2015,11:16 AM,-,11:30 AM,9,45,
14, Monday, 05/04/2015,11:31 AM,-,11:45 AM,16,91,
14, Monday, 05/04/2015,11:46 AM,-,12:00 PM,36,245,
14, Monday, 05/04/2015,12:01 PM,-,12:15 PM,18,116,
14, Monday, 05/04/2015,12:16 PM,-,12:30 PM,15,73,
14, Monday, 05/04/2015,12:31 PM,-,12:45 PM,10,73,
14, Monday, 05/04/2015,12:46 PM,-,1:00 PM,10,42,
14, Monday, 05/04/2015,1:01 PM,-,1:15 PM,12,63,
14, Monday, 05/04/2015,1:16 PM,-,1:30 PM,1,25,
14, Monday, 05/04/2015,1:31 PM,-,1:45 PM,2,5,
14, Monday, 05/04/2015,1:46 PM,-,2:00 PM,3,4,
14, Monday, 05/04/2015,2:01 PM,-,2:15 PM,4,19,
14, Monday, 05/04/2015,2:16 PM,-,2:30 PM,3,4,
14, Monday, 05/04/2015,2:31 PM,-,2:45 PM,1,5,
14, Monday, 05/04/2015,2:46 PM,-,3:00 PM,2,2,
14, Monday, 05/04/2015,3:01 PM,-,3:15 PM,1,4,
14, Monday, 05/04/2015,3:16 PM,-,3:30 PM,1,1,
14, Monday, 05/04/2015,3:31 PM,-,3:45 PM,3,5,
14, Monday, 05/04/2015,3:46 PM,-,4:00 PM,7,5,
14, Monday, 05/04/2015,4:01 PM,-,4:15 PM,4,8,
14, Monday, 05/04/2015,4:16 PM,-,4:30 PM,5,4,
14, Monday, 05/04/2015,4:31 PM,-,4:45 PM,3,6,
14, Monday, 05/04/2015,4:46 PM,-,5:00 PM,10,32,
14, Monday, 05/04/2015,5:01 PM,-,5:15 PM,10,119,
14, Monday, 05/04/2015,5:16 PM,-,5:30 PM,11,87,
14, Monday, 05/04/2015,5:31 PM,-,5:45 PM,15,73,
14, Monday, 05/04/2015,5:46 PM,-,6:00 PM,10,130,
14, Monday, 05/04/2015,6:01 PM,-,6:15 PM,12,129,
14, Monday, 05/04/2015,6:16 PM,-,6:30 PM,16,124,
14, Monday, 05/04/2015,6:31 PM,-,6:45 PM,18,107,
14, Monday, 05/04/2015,6:46 PM,-,7:00 PM,10,56,
14, Monday, 05/04/2015,7:01 PM,-,7:15 PM,6,32,
14, Monday, 05/04/2015,7:16 PM,-,7:30 PM,14,26,
14, Monday, 05/04/2015,7:31 PM,-,7:45 PM,7,30,
14, Monday, 05/04/2015,7:46 PM,-,8:00 PM,8,21,
14, Monday, 05/04/2015,8:01 PM,-,8:15 PM,0,0,
14, Monday, 05/04/2015,8:16 PM,-,8:30 PM,0,0,
14, Monday, 05/04/2015,8:31 PM,-,8:45 PM,0,0,
14, Monday, 05/04/2015,8:46 PM,-,9:00 PM,0,0,
14, Monday, 05/04/2015,9:01 PM,-,9:15 PM,0,0,
14, Monday, 05/04/2015,9:16 PM,-,9:30 PM,0,0,
14, Monday, 05/04/2015,9:31 PM,-,9:45 PM,0,0,
14, Monday, 05/04/2015,9:46 PM,-,10:00 PM,0,0,
14, Monday, 05/04/2015,10:01 PM,-,10:15 PM,0,0,
14, Monday, 05/04/2015,10:16 PM,-,10:30 PM,0,0,
14, Monday, 05/04/2015,10:31 PM,-,10:45 PM,0,0,
14, Monday, 05/04/2015,10:46 PM,-,11:00 PM,0,0,
14, Monday, 05/04/2015,11:01 PM,-,11:15 PM,0,0,
14, Monday, 05/04/2015,11:16 PM,-,11:30 PM,0,0,
14, Monday, 05/04/2015,11:31 PM,-,11:45 PM,0,0,
14, Monday, 05/04/2015,11:46 PM,-,12:00 AM,0,0,
14, Monday, 05/04/2015,0, Day Totals:,30,377,"2,429",0
14, Tuesday, 05/05/2015,7:01 AM,-,7:15 AM,1,19,
14, Tuesday, 05/05/2015,7:16 AM,-,7:30 AM,1,20,
14, Tuesday, 05/05/2015,7:31 AM,-,7:45 AM,1,25,
14, Tuesday, 05/05/2015,7:46 AM,-,8:00 AM,4,27,
14, Tuesday, 05/05/2015,8:01 AM,-,8:15 AM,2,38,
14, Tuesday, 05/05/2015,8:16 AM,-,8:30 AM,3,22,
14, Tuesday, 05/05/2015,8:31 AM,-,8:45 AM,0,50,
14, Tuesday, 05/05/2015,8:46 AM,-,9:00 AM,5,43,
14, Tuesday, 05/05/2015,9:01 AM,-,9:15 AM,2,24,
14, Tuesday, 05/05/2015,9:16 AM,-,9:30 AM,5,30,
14, Tuesday, 05/05/2015,9:31 AM,-,9:45 AM,4,66,
14, Tuesday, 05/05/2015,9:46 AM,-,10:00 AM,7,36,
14, Tuesday, 05/05/2015,10:01 AM,-,10:15 AM,0,9,
14, Tuesday, 05/05/2015,10:16 AM,-,10:30 AM,2,8,
14, Tuesday, 05/05/2015,10:31 AM,-,10:45 AM,2,9,
14, Tuesday, 05/05/2015,10:46 AM,-,11:00 AM,5,54,
14, Tuesday, 05/05/2015,11:01 AM,-,11:15 AM,15,64,
14, Tuesday, 05/05/2015,11:16 AM,-,11:30 AM,17,127,
14, Tuesday, 05/05/2015,11:31 AM,-,11:45 AM,11,121,
14, Tuesday, 05/05/2015,11:46 AM,-,12:00 PM,22,222,
14, Tuesday, 05/05/2015,12:01 PM,-,12:15 PM,15,111,
14, Tuesday, 05/05/2015,12:16 PM,-,12:30 PM,11,57,
14, Tuesday, 05/05/2015,12:31 PM,-,12:45 PM,12,66,
14, Tuesday, 05/05/2015,12:46 PM,-,1:00 PM,8,38,
14, Tuesday, 05/05/2015,1:01 PM,-,1:15 PM,11,44,
14, Tuesday, 05/05/2015,1:16 PM,-,1:30 PM,3,21,
14, Tuesday, 05/05/2015,1:31 PM,-,1:45 PM,1,31,
14, Tuesday, 05/05/2015,1:46 PM,-,2:00 PM,1,10,
14, Tuesday, 05/05/2015,2:01 PM,-,2:15 PM,4,13,
14, Tuesday, 05/05/2015,2:16 PM,-,2:30 PM,0,6,
14, Tuesday, 05/05/2015,2:31 PM,-,2:45 PM,2,4,
14, Tuesday, 05/05/2015,2:46 PM,-,3:00 PM,2,0,
14, Tuesday, 05/05/2015,3:01 PM,-,3:15 PM,1,6,
14, Tuesday, 05/05/2015,3:16 PM,-,3:30 PM,1,7,
14, Tuesday, 05/05/2015,3:31 PM,-,3:45 PM,3,7,
14, Tuesday, 05/05/2015,3:46 PM,-,4:00 PM,0,6,
14, Tuesday, 05/05/2015,4:01 PM,-,4:15 PM,2,6,
14, Tuesday, 05/05/2015,4:16 PM,-,4:30 PM,3,6,
14, Tuesday, 05/05/2015,4:31 PM,-,4:45 PM,4,13,
14, Tuesday, 05/05/2015,4:46 PM,-,5:00 PM,14,45,
14, Tuesday, 05/05/2015,5:01 PM,-,5:15 PM,20,122,
14, Tuesday, 05/05/2015,5:16 PM,-,5:30 PM,26,97,
14, Tuesday, 05/05/2015,5:31 PM,-,5:45 PM,11,119,
14, Tuesday, 05/05/2015,5:46 PM,-,6:00 PM,12,74,
14, Tuesday, 05/05/2015,6:01 PM,-,6:15 PM,15,130,
14, Tuesday, 05/05/2015,6:16 PM,-,6:30 PM,14,117,
14, Tuesday, 05/05/2015,6:31 PM,-,6:45 PM,6,122,
14, Tuesday, 05/05/2015,6:46 PM,-,7:00 PM,5,44,
14, Tuesday, 05/05/2015,7:01 PM,-,7:15 PM,7,52,
14, Tuesday, 05/05/2015,7:16 PM,-,7:30 PM,3,19,
14, Tuesday, 05/05/2015,7:31 PM,-,7:45 PM,6,23,
14, Tuesday, 05/05/2015,7:46 PM,-,8:00 PM,8,12,
14, Tuesday, 05/05/2015,8:01 PM,-,8:15 PM,0,0,
14, Tuesday, 05/05/2015,8:16 PM,-,8:30 PM,0,0,
14, Tuesday, 05/05/2015,8:31 PM,-,8:45 PM,0,0,
14, Tuesday, 05/05/2015,8:46 PM,-,9:00 PM,0,0,
14, Tuesday, 05/05/2015,9:01 PM,-,9:15 PM,0,0,
14, Tuesday, 05/05/2015,9:16 PM,-,9:30 PM,0,0,
14, Tuesday, 05/05/2015,9:31 PM,-,9:45 PM,0,0,
14, Tuesday, 05/05/2015,9:46 PM,-,10:00 PM,0,0,
14, Tuesday, 05/05/2015,10:01 PM,-,10:15 PM,0,0,
14, Tuesday, 05/05/2015,10:16 PM,-,10:30 PM,0,0,
14, Tuesday, 05/05/2015,10:31 PM,-,10:45 PM,0,0,
14, Tuesday, 05/05/2015,10:46 PM,-,11:00 PM,0,0,
14, Tuesday, 05/05/2015,11:01 PM,-,11:15 PM,0,0,
14, Tuesday, 05/05/2015,11:16 PM,-,11:30 PM,0,0,
14, Tuesday, 05/05/2015,11:31 PM,-,11:45 PM,0,0,
14, Tuesday, 05/05/2015,11:46 PM,-,12:00 AM,0,0,
14, Tuesday, 05/05/2015,0, Day Totals:,1,340,"2,442",0
14, Wednesday, 05/06/2015,11:46 PM,-,12:00 AM,0,0,
14, Wednesday, 05/06/2015,12:01 AM,-,12:15 AM,0,0,
14, Wednesday, 05/06/2015,7:01 AM,-,7:15 AM,0,28,
14, Wednesday, 05/06/2015,7:16 AM,-,7:30 AM,2,31,
14, Wednesday, 05/06/2015,7:31 AM,-,7:45 AM,1,67,
14, Wednesday, 05/06/2015,7:46 AM,-,8:00 AM,5,55,
14, Wednesday, 05/06/2015,8:01 AM,-,8:15 AM,1,18,
14, Wednesday, 05/06/2015,8:16 AM,-,8:30 AM,1,47,
14, Wednesday, 05/06/2015,8:31 AM,-,8:45 AM,1,68,
14, Wednesday, 05/06/2015,8:46 AM,-,9:00 AM,5,61,
14, Wednesday, 05/06/2015,9:01 AM,-,9:15 AM,3,20,
14, Wednesday, 05/06/2015,9:16 AM,-,9:30 AM,1,24,
14, Wednesday, 05/06/2015,9:31 AM,-,9:45 AM,5,61,
14, Wednesday, 05/06/2015,9:46 AM,-,10:00 AM,6,50,
14, Wednesday, 05/06/2015,10:01 AM,-,10:15 AM,2,13,
14, Wednesday, 05/06/2015,10:16 AM,-,10:30 AM,0,8,
14, Wednesday, 05/06/2015,10:31 AM,-,10:45 AM,0,5,
14, Wednesday, 05/06/2015,10:46 AM,-,11:00 AM,13,66,
14, Wednesday, 05/06/2015,11:01 AM,-,11:15 AM,10,75,
14, Wednesday, 05/06/2015,11:16 AM,-,11:30 AM,6,83,
14, Wednesday, 05/06/2015,11:31 AM,-,11:45 AM,10,53,
14, Wednesday, 05/06/2015,11:46 AM,-,12:00 PM,34,209,
14, Wednesday, 05/06/2015,12:01 PM,-,12:15 PM,21,198,
14, Wednesday, 05/06/2015,12:16 PM,-,12:30 PM,19,125,
14, Wednesday, 05/06/2015,12:31 PM,-,12:45 PM,15,62,
14, Wednesday, 05/06/2015,12:46 PM,-,1:00 PM,11,61,
14, Wednesday, 05/06/2015,1:01 PM,-,1:15 PM,8,25,
14, Wednesday, 05/06/2015,1:16 PM,-,1:30 PM,4,18,
14, Wednesday, 05/06/2015,1:31 PM,-,1:45 PM,3,9,
14, Wednesday, 05/06/2015,1:46 PM,-,2:00 PM,3,10,
14, Wednesday, 05/06/2015,2:01 PM,-,2:15 PM,1,10,
14, Wednesday, 05/06/2015,2:16 PM,-,2:30 PM,4,5,
14, Wednesday, 05/06/2015,2:31 PM,-,2:45 PM,2,6,
14, Wednesday, 05/06/2015,2:46 PM,-,3:00 PM,2,7,
14, Wednesday, 05/06/2015,3:01 PM,-,3:15 PM,4,4,
14, Wednesday, 05/06/2015,3:16 PM,-,3:30 PM,1,4,
14, Wednesday, 05/06/2015,3:31 PM,-,3:45 PM,2,8,
14, Wednesday, 05/06/2015,3:46 PM,-,4:00 PM,2,1,
14, Wednesday, 05/06/2015,4:01 PM,-,4:15 PM,2,9,
14, Wednesday, 05/06/2015,4:16 PM,-,4:30 PM,4,7,
14, Wednesday, 05/06/2015,4:31 PM,-,4:45 PM,1,6,
14, Wednesday, 05/06/2015,4:46 PM,-,5:00 PM,7,20,
14, Wednesday, 05/06/2015,5:01 PM,-,5:15 PM,6,80,
14, Wednesday, 05/06/2015,5:16 PM,-,5:30 PM,9,77,
14, Wednesday, 05/06/2015,5:31 PM,-,5:45 PM,16,78,
14, Wednesday, 05/06/2015,5:46 PM,-,6:00 PM,8,76,
14, Wednesday, 05/06/2015,6:01 PM,-,6:15 PM,9,144,
14, Wednesday, 05/06/2015,6:16 PM,-,6:30 PM,10,96,
14, Wednesday, 05/06/2015,6:31 PM,-,6:45 PM,8,132,
14, Wednesday, 05/06/2015,6:46 PM,-,7:00 PM,8,76,
14, Wednesday, 05/06/2015,7:01 PM,-,7:15 PM,1,24,
